Condicao;Tempo_s;Ch5_HbO;Ch5_HbR;Ch6_HbO;Ch6_HbR;Ch7_HbO;Ch7_HbR;Ch8_HbO;Ch8_HbR
C;33.9;0.4578777686527502;-0.2972971948891514;0.4755578100154816;-0.23596395357380562;0.5574290878116068;-0.21182759760454495;-0.0693838129642419;-0.45460879516777775
C;34.0;0.46034842820741684;-0.2973275519300529;0.4791689168524842;-0.23709111975428776;0.5589647920803946;-0.21175331004521292;-0.06599001719277009;-0.45725096945514876
C;34.1;0.4626503712341741;-0.29690679171759804;0.48212547170290154;-0.2383462250421351;0.5594830723037729;-0.21208241436100783;-0.06333823296686081;-0.46021370591052824
C;34.2;0.4647374047192745;-0.29608256109064435;0.4844258870938516;-0.23972433167441842;0.5590146948979662;-0.21279438383697302;-0.06137904735699973;-0.463444367610681
C;34.3;0.46656303724067616;-0.29492363202464666;0.4860874005138731;-0.2412034605643738;0.5576489777266334;-0.21383726441464201;-0.06004256089888216;-0.46687025614003685
C;34.4;0.4680281716653081;-0.2935290695310382;0.48711573376923667;-0.24278417081516857;0.5554373565833073;-0.21517748360822475;-0.05919800014325016;-0.4703747985361617
C;34.5;0.4690225481653938;-0.292015693339291;0.48752376379214013;-0.24446167008695774;0.5524545710781847;-0.21676745474892956;-0.05869413857422767;-0.47382247685452183
C;34.6;0.4695682690540002;-0.2903871803715177;0.48732922716276583;-0.24621532439251315;0.5487548704830338;-0.21857934251556843;-0.05854592317691765;-0.4772176265581707
C;34.7;0.46970106308376014;-0.2886311600329181;0.48654862773038143;-0.2480297425550253;0.5443761517818357;-0.22059737403558577;-0.05878094031144254;-0.48058072174753663
C;34.8;0.4694333915653006;-0.2867729495163305;0.48520893294049827;-0.24987259600527878;0.5394103012606957;-0.22277065709750055;-0.059398029543209496;-0.4838962040233308
C;34.9;0.46878843811630855;-0.2848302902118709;0.4833405040257519;-0.25171039798009076;0.5339502910678746;-0.22504876748617653;-0.060404645005274205;-0.4871574841095243
C;35.0;0.46767262818944655;-0.282895519371527;0.48095694662344357;-0.25355922835795486;0.5280315002582121;-0.22741730001095695;-0.06164173460214073;-0.49024558195761836
C;35.1;0.46594432972781874;-0.2810968124987987;0.47806568138311434;-0.2554476128445984;0.521680674222277;-0.22986558321907546;-0.06288960629119877;-0.4929943223629416
C;35.2;0.4635634675331781;-0.27947909917797986;0.4746869256180588;-0.25739022458355265;0.5149152814825921;-0.23239206573566218;-0.06404836131801872;-0.49534019432811816
C;35.3;0.4604817255106459;-0.2780928092002677;0.47084134110524456;-0.25940668665670685;0.507748148205887;-0.2349989504995107;-0.06500165847911799;-0.49721028786467913
C;35.4;0.4565877006689414;-0.27705010151615994;0.4665361248497675;-0.2615037343454709;0.5002289712390269;-0.23765603835605464;-0.06559443911985863;-0.4984722721534278
C;35.5;0.4518040189522923;-0.276437993263726;0.4617811431355756;-0.2636770069580052;0.4924126077556199;-0.24032816270943336;-0.06572347403806322;-0.4990299886555394
C;35.6;0.4459889445525933;-0.2763963954737356;0.456590161836929;-0.26594320638587643;0.48435616292880024;-0.2429855661902831;-0.06516932049602797;-0.49871007316807026
C;35.7;0.4390141247449426;-0.2770524935795331;0.45097384866486667;-0.26831550254720504;0.4761106345694701;-0.2455994533628636;-0.06374114207326809;-0.4973578033321622
C;35.8;0.43098861056223914;-0.278335275207346;0.44496862250502556;-0.2707737339530718;0.46769566020792297;-0.24816313618045394;-0.061542982445016214;-0.4950651176601961
C;35.9;0.42208344871176884;-0.28012471625660673;0.43862605427217005;-0.2732927376827501;0.45912895714234825;-0.2506768932968173;-0.0587330090572884;-0.4919796417705089
C;36.0;0.41245312081887153;-0.2823007845988341;0.43196011140082025;-0.2758386600495557;0.45039587271012316;-0.2531402832201888;-0.055538537257035614;-0.488268233171532
C;36.1;0.40228650626221896;-0.28471514862966263;0.4249889075226614;-0.27837246414354855;0.4414780883205598;-0.25555538410505907;-0.05222938773834329;-0.48413314119436324
C;36.2;0.39167200654234513;-0.28732486991012074;0.41777426451331046;-0.2808863420219767;0.43242415778357746;-0.25791366521266035;-0.04881051462315078;-0.47961551450602213
C;36.3;0.3806622139679341;-0.2901143202296783;0.41036952442278185;-0.2833778132767346;0.4232806033756562;-0.2602055195592259;-0.0452506257791665;-0.4747235083083159
C;36.4;0.36940364924293156;-0.2929970714479797;0.4028535955769579;-0.285831972483356;0.4141004195196727;-0.2624246758133628;-0.041605002705235705;-0.4695485525514429
C;36.5;0.3580342632206239;-0.2958943144938493;0.3953060650907334;-0.2882362078076559;0.40493901106160735;-0.2645646888432669;-0.03791222043966247;-0.4641710381191042
C;36.6;0.3466442336605562;-0.2987223090361768;0.3876993624350744;-0.290562845631241;0.3957450929559876;-0.26662984754942354;-0.03439288047254063;-0.4587246320103291
C;36.7;0.33533652146713866;-0.30137539941217373;0.3799804927276167;-0.29277493986463554;0.3864370306143794;-0.268627494104825;-0.03135164033607829;-0.45338431334454965
C;36.8;0.32414115702035673;-0.30382425126844836;0.3721258942635597;-0.2948580010420976;0.3769833438061019;-0.2705575270845717;-0.028899839853218978;-0.4482081643779785
C;36.9;0.31307825640116427;-0.30604203983531253;0.36409871449536;-0.29679700961428956;0.36733976371108756;-0.272421550778569;-0.027163458287999376;-0.44325580408348264
C;37.0;0.30230409853370777;-0.3079030102828382;0.35590425295351125;-0.29855426380857075;0.35747895543926234;-0.274218541695574;-0.02640012470332298;-0.43870667931692475
C;37.1;0.29197781193546124;-0.30929183618708755;0.3475761650035718;-0.3000967983931586;0.347405934059263;-0.27594242220254195;-0.026805248154651906;-0.43471477187398433
C;37.2;0.28224678114490853;-0.31007082256007656;0.33907975876886365;-0.3013834700081164;0.3370473643329692;-0.2776016307066662;-0.028709366832367245;-0.4314878493451446
C;37.3;0.2732576914872258;-0.31010998147951785;0.3303952034701769;-0.30237487633114135;0.3263485577931178;-0.2792003370551548;-0.032409402796224285;-0.4292180917847124
C;37.4;0.2649937687399557;-0.309458602883665;0.3215829056650561;-0.3030825873447087;0.3153881029015553;-0.28072079112558956;-0.037737753395255424;-0.4278214752450178
C;37.5;0.2573736599036245;-0.3082194720180107;0.31270021391028724;-0.30353415168514086;0.3042547253336547;-0.2821458210237955;-0.04441888775621372;-0.42713857855089676
C;37.6;0.25039101480426407;-0.30646787885025883;0.3038793410078533;-0.30374553762443846;0.2931140773693688;-0.28343656157764485;-0.05214988159314249;-0.4270276919925968
C;37.7;0.2440163355029652;-0.3043043201819229;0.29526381493629206;-0.3037400453986674;0.2821506015271762;-0.2845512486939423;-0.060561678012487796;-0.42730799226628013
C;37.8;0.23818161838004137;-0.30177860235912135;0.28683018031964824;-0.30353337966432825;0.2713502119711215;-0.2854956913247104;-0.0695747723741098;-0.4279135683934512
C;37.9;0.23284081607219687;-0.2989164436221161;0.27854509212522416;-0.3031338846651144;0.2606824541891566;-0.28627761822267495;-0.07917126794288354;-0.42881453607431075
C;38.0;0.22787796937724192;-0.29581075872689677;0.27038868671672134;-0.30257063992031785;0.2501475264536568;-0.28690307100056067;-0.08917720353938119;-0.42988415888445397
C;38.1;0.2231737852354252;-0.2925508293661281;0.2623291305865063;-0.3018722387726225;0.23973152777386275;-0.2873813620063119;-0.09943844589521333;-0.4310030117454997
C;38.2;0.21878008915165825;-0.2891711352979449;0.2545199388384338;-0.30103885331913194;0.22961655020530802;-0.28766378255510716;-0.10971599986389169;-0.4320790175584839
C;38.3;0.21478770362993593;-0.2857062717190164;0.24718101621259603;-0.30006700740413184;0.22005918197696595;-0.287682153778384;-0.11969941940655016;-0.43300379712810644
C;38.4;0.21124986320798556;-0.2821556893748838;0.24040238853022533;-0.29895007903525883;0.21116206722180308;-0.2874057358659945;-0.12928758448024702;-0.43374697332073486
C;38.5;0.20823710383639416;-0.27851152420749514;0.23428991467784144;-0.2976780437038258;0.20304410427483788;-0.2867986308982431;-0.1383775817500119;-0.43428382673115484
C;38.6;0.20575766747917612;-0.27484749970565936;0.22899717512244688;-0.29626490207956113;0.19589524004711123;-0.28581661424112337;-0.14664864818215406;-0.4344729736470758
C;38.7;0.2037811293889069;-0.2712431472327994;0.22462335208896356;-0.29473043131619914;0.18984511593580944;-0.2844330085376763;-0.15382488229151114;-0.43417915204863133
C;38.8;0.20235007663611881;-0.26776938193523314;0.22137726828329374;-0.29308304983469124;0.18514609959833983;-0.28258527208598316;-0.15953369055692157;-0.43324921685839124
C;38.9;0.2014941081508157;-0.264495902751281;0.21944257418599555;-0.29133300831300435;0.18202124460497604;-0.2802198093031434;-0.16343143293593076;-0.43153946595596127
C;39.0;0.20115014542130094;-0.26140957484854255;0.2186902413837899;-0.28948530345465606;0.18032237822685548;-0.2773746291796506;-0.16567086222315996;-0.4290906840018063
C;39.1;0.20124668437251092;-0.2584673731155931;0.2189226090867411;-0.28753891070912996;0.17981797732680693;-0.27410578817161646;-0.16653841617302323;-0.4259976203762412
C;39.2;0.20166922558369915;-0.2556536116145329;0.21991263788833226;-0.285507301694123;0.180245501444098;-0.2704874164354978;-0.1662957585238516;-0.42233740469132863
C;39.3;0.202288108826564;-0.25294168042217446;0.22138733525824428;-0.2834036823723114;0.18128810760799396;-0.26660731819011385;-0.16527499459173622;-0.4182128432832495
C;39.4;0.20308952227434052;-0.2503060718414627;0.22328395764271125;-0.28122051629885014;0.18287182616122077;-0.26247827425958725;-0.16358905974593085;-0.4136599588252081
C;39.5;0.20407414051275552;-0.24773162117992342;0.22558253841122422;-0.27895069393882466;0.18497255669756996;-0.2581017490032744;-0.1612866395809407;-0.40869329641649665
C;39.6;0.2052098401020963;-0.24517238074945524;0.2281540892181182;-0.2765847795022891;0.18743832039862163;-0.2535078373217976;-0.15858995837170564;-0.4033884488353743
C;39.7;0.20647264825869893;-0.24258263771166533;0.23088409494837947;-0.274111822207324;0.1901335193014777;-0.24872216083438303;-0.15570707062814204;-0.39781766113463357
C;39.8;0.20775592218897376;-0.239967581040597;0.23358990442058492;-0.2715512852051516;0.19284585207199711;-0.2438149263128504;-0.15281696251617127;-0.39203506982898295
C;39.9;0.2089133528325755;-0.23734193355163224;0.23603395558596585;-0.26893314201988705;0.1953005103626575;-0.238879153924477;-0.15013522639867372;-0.38610329735603743
C;40.0;0.20988430425822635;-0.23472093645948444;0.23813186389311713;-0.2662699340519765;0.19739877615053025;-0.23395403910163726;-0.1477234300475896;-0.3800394605042965
C;40.1;0.2106027297785209;-0.2321253478063019;0.23979756725122225;-0.26357706216159293;0.199039887644207;-0.22908217362236716;-0.14563538576929957;-0.3738586000730444
C;40.2;0.21093322190084152;-0.22954626584313864;0.24078145234194448;-0.2608760340006526;0.1999365654447054;-0.22434826838118083;-0.14414094237491248;-0.3676397897595991
C;40.3;0.21076387059824242;-0.22696667227580303;0.24086509369600329;-0.2581810982429129;0.19983796822622946;-0.21982145649801677;-0.14349322061997682;-0.3614568137070333
C;40.4;0.20993895978400978;-0.22438329351921915;0.2397657156500248;-0.25552085879576136;0.19841633651884205;-0.21560480136914917;-0.1439913880700967;-0.35540453492740065
C;40.5;0.20831132507910954;-0.2217924111823919;0.2372180883649717;-0.2529219699949019;0.19536545218245394;-0.2117928243658218;-0.1459159699591268;-0.3495695420637275
C;40.6;0.20593187539998503;-0.21919349757869977;0.23331725562312666;-0.25036931698338716;0.19079473988131035;-0.2083515524025663;-0.14917881264120147;-0.3439238817215622
C;40.7;0.2029083946961201;-0.21658962307013496;0.22826049085668476;-0.24783765553072712;0.1849293461653474;-0.20521545807227826;-0.15358793200085952;-0.3384138388977287
C;40.8;0.1993183081901373;-0.2139791558822708;0.2222043746855924;-0.24530523693973638;0.17795676954428608;-0.20231656735695758;-0.1589827861709967;-0.33297328558647843
C;40.9;0.1952677912368923;-0.21136045340784193;0.21535683823573137;-0.24274430518512613;0.17012368119726062;-0.19956861218033772;-0.16515140548670182;-0.3275206262607431
C;41.0;0.1908074741202137;-0.20873772928579726;0.20780156975640285;-0.24014603387671762;0.16151896673073285;-0.19695642020462367;-0.17202950457787747;-0.3220593854639522
C;41.1;0.18595864323246758;-0.20611642364854532;0.199573202026337;-0.23750910334405884;0.1521759073363249;-0.19448160019491967;-0.17959966679532435;-0.31660687804247845
C;41.2;0.18082350308063333;-0.20350026828982148;0.19084168935452883;-0.23481321431041202;0.1422803548659317;-0.19210212100481172;-0.18771404871625297;-0.31114551138618873
C;41.3;0.17549989970839786;-0.20089369771565924;0.1817683948905362;-0.23204032782643136;0.13200761832739616;-0.1897805130092105;-0.19623498611519175;-0.30566401063071647
C;41.4;0.17000773144788806;-0.19830040231150914;0.17243084894225458;-0.2291850418689947;0.12146208660348812;-0.1874674156875189;-0.20506107853031796;-0.3001010417752137
C;41.5;0.16436520287713652;-0.1957221586534441;0.1629167000092897;-0.2262394002341841;0.11076685994781865;-0.1850977020409137;-0.21406734191480492;-0.294368873274617
C;41.6;0.15855397361323487;-0.1931640189803847;0.15322732276457884;-0.22321127037984922;0.09993484157116317;-0.18265614656381812;-0.2232409436999223;-0.2884491346094369
C;41.7;0.15254553510893487;-0.19063148055699486;0.14335223654198082;-0.2201111058416867;0.0889680451882624;-0.1801276544747461;-0.23257511607194647;-0.2823195648626382
C;41.8;0.14641898886905125;-0.18812137167485243;0.13345279928589004;-0.21691587260043566;0.07806162402174799;-0.1774399736470058;-0.24189584012583243;-0.2759030010038743
C;41.9;0.1402671801418629;-0.18562912637143292;0.12369666937454138;-0.21360069333047615;0.06741073494941041;-0.1745298790305272;-0.25103911005783;-0.2691431995122948
C;42.0;0.13415699947190962;-0.1831551786937684;0.11424662862510004;-0.21014685137612865;0.057220975916376204;-0.17131243061228307;-0.25980647040004357;-0.26193662362223913
C;42.1;0.12816053653639958;-0.18069758914771583;0.10526257991160914;-0.20653401460484666;0.047690730491400934;-0.16770920490126207;-0.2680116390319949;-0.2541916746244479
C;42.2;0.1222690451708548;-0.17825843447458833;0.09670131663050441;-0.202776708578134;0.03875683836753829;-0.16376055121526978;-0.27574472051683063;-0.24598894343205613
C;42.3;0.11643594761004206;-0.17584499877803328;0.08845095962017435;-0.1989053969221466;0.030274210892718756;-0.15953843729601314;-0.2831710534680312;-0.23744822345120165
C;42.4;0.1106796663229277;-0.17344708662767783;0.08046161419504205;-0.1949234414915182;0.022154629928124336;-0.15510884402293756;-0.290429619159136;-0.22869806935161607
C;42.5;0.10500872013447626;-0.17105491208631474;0.07265655612027277;-0.19083898003613342;0.014274869117170574;-0.15055422052709888;-0.2976967205556873;-0.2198913805776317
C;42.6;0.09937822300689891;-0.1686834715615717;0.0649761819720922;-0.18668337038469307;0.00656860886471744;-0.1459024516487104;-0.3050290601602894;-0.21106972870661878
C;42.7;0.09375781626835433;-0.16634551966274636;0.057390172838787556;-0.1824813569077275;-0.0009937365617966876;-0.14116561569129304;-0.3124431130183192;-0.20224972273264008
C;42.8;0.08807375076382407;-0.16406058780233845;0.04978588431679487;-0.17827773019221027;-0.008542837998541053;-0.13639734364544154;-0.32006078306038344;-0.1935109126124317
C;42.9;0.08225122644523619;-0.16184923463875567;0.04205431813749794;-0.17411786892744985;-0.01620294704702996;-0.13164721261529522;-0.32799159497569086;-0.1849232470208717
C;43.0;0.076362899046158;-0.15968572684718918;0.03421082540812925;-0.16998008099704087;-0.023991370110628907;-0.12695983775024988;-0.33630881163229986;-0.17658378273247477
C;43.1;0.07051712917068453;-0.15753134640379862;0.026288709644558317;-0.16582678957034958;-0.031918402385480604;-0.12238948642500613;-0.34510621008924236;-0.16861855426613603
C;43.2;0.06478686431075431;-0.1553665023047177;0.018339306597684235;-0.16163694012713847;-0.039946317252062435;-0.11795016821116633;-0.354372931053601;-0.161063424164976
C;43.3;0.05926155914934217;-0.1531664606315548;0.010429249691827458;-0.1573818092047654;-0.04802308245226339;-0.11365385866495759;-0.36408876876285046;-0.15395299661605577
C;43.4;0.05397791895902859;-0.1509139238151791;0.0025213294640309414;-0.1530578638503668;-0.05622761254548969;-0.10956704727833921;-0.3743978550170244;-0.14742707697586743
C;43.5;0.04893862517653069;-0.14860407958880995;-0.005442338694312099;-0.1486778067921053;-0.06465168946795874;-0.10575112802057429;-0.38543696326387167;-0.1416089954059232
C;43.6;0.044219191882429065;-0.1462041798913658;-0.013478122167477125;-0.1442185896817012;-0.07336275116575308;-0.10227958988398989;-0.39735432207735055;-0.1366522816749023
C;43.7;0.03988069682949469;-0.14368760257922464;-0.021607401121832126;-0.13966448100106632;-0.0824285114768788;-0.09922099879631752;-0.4102911955646116;-0.13270159332565656
