Condicao;Tempo_s;Ch1_HbO;Ch1_HbR;Ch2_HbO;Ch2_HbR;Ch3_HbO;Ch3_HbR;Ch5_HbO;Ch5_HbR
N;45.0;1.9989002477117968;-0.9463399173998717;-0.01031219521736304;-1.121021489927264;4.30133782396557;1.2599621998350816;0.6271545300609498;-2.9456995662724745
N;45.1;1.991918061737164;-0.9543693398425308;-0.004968370896024421;-1.1168016451478184;4.317729877581506;1.2723573437057034;0.6442066546666085;-2.9582038810983278
N;45.2;1.9847280406386938;-0.9628311488564751;0.0007422846468942979;-1.1123518676708777;4.340715073327461;1.286241762111663;0.6629390565594129;-2.9716286882632703
N;45.3;1.9771607641137239;-0.971748972749122;0.006741430396476122;-1.1076380082361883;4.3719367531153726;1.3009023672021147;0.6831682332563584;-2.9859962529738837
N;45.4;1.9691132985522932;-0.9811696347833099;0.013117960860473676;-1.102529202568416;4.414177357108644;1.3179145413553162;0.7047777499593106;-3.0013986649494493
N;45.5;1.9604439446368014;-0.9911423574718174;0.019930474001096155;-1.0968979502642213;4.47017838763799;1.3369979859133974;0.7276188851811094;-3.0179256937571433
N;45.6;1.9514107046376852;-1.001612378361214;0.027438756597680136;-1.0907677834564673;4.538397505199374;1.358134878052411;0.7519657844850256;-3.0355819415973864
N;45.7;1.9424490107266132;-1.0124920612516455;0.03601666179076002;-1.0841890220363304;4.615910095051069;1.3860729580329156;0.7782476715049063;-3.054351848543976
N;45.8;1.9336239491675542;-1.0237249149108507;0.04571571716544964;-1.0772353170828346;4.70110785316214;1.4125817325439112;0.8065324073945037;-3.074192502925526
N;45.9;1.9250351295432013;-1.0352443999316812;0.05660194859377432;-1.0699967812372453;4.79187239247657;1.422358389747485;0.8369279304382351;-3.095052662986589
N;46.0;1.9170762768574434;-1.04698591316947;0.06901025941034344;-1.06245824938917;4.886034606555148;1.430850522978563;0.8696854707402082;-3.116917387843909
N;46.1;1.910033048462819;-1.058898239904801;0.0831802328769573;-1.0545899529924352;4.98207010321131;1.4622890620453823;0.9048989430407426;-3.1397614987874443
N;46.2;1.904412966542485;-1.070908651404503;0.09956743146303593;-1.0463802442633963;5.077152521339778;1.5048430187306785;0.94301271671742;-3.1635992140049236
N;46.3;1.9007104398630972;-1.0829402442577614;0.11857040683193709;-1.0378238125520536;5.16843189894111;1.5383025571488211;0.9843814136957016;-3.1884172542470655
N;46.4;1.8985122720120886;-1.0949725322545678;0.13977684274168567;-1.0289951407857387;5.256241690964062;1.5685896175379472;1.028425151971435;-3.21409881647304
N;46.5;1.8971661207931945;-1.1070060622670805;0.162589719530414;-1.0199899908869448;5.34189256183525;1.6058323120881486;1.0743958003224536;-3.240527765153133
N;46.6;1.8962486888271455;-1.1189976819679845;0.1863693497416583;-1.0109105201879007;5.425565348046863;1.6424418877930247;1.1213384828265722;-3.267460232294665
N;46.7;1.8952013456862042;-1.130912386983919;0.21036215013959403;-1.0018689034199522;5.507826119723713;1.6696983545575161;1.1681651255977412;-3.29463721521872
N;46.8;1.8937373994100026;-1.1427495882818128;0.2343432054757657;-0.992915877220307;5.589414834154649;1.691097737020737;1.214643262556014;-3.3220499310635185
N;46.9;1.89178180068288;-1.1544932881999799;0.25820572863358926;-0.9840940718250994;5.6704875651506494;1.7111291840243812;1.2606710650426178;-3.3496874196689195
N;47.0;1.8886849333012687;-1.1661691108426275;0.2815492233538257;-0.9754682544108881;5.752409079249309;1.7330168227858582;1.3058430522979432;-3.3775507369425712
N;47.1;1.8838524715003242;-1.1778026015982714;0.304019891194947;-0.9670968339283963;5.8365401535654975;1.7603536098641719;1.3498222375521571;-3.4056532958449273
N;47.2;1.8774280429915784;-1.1892893607863506;0.3251299414944713;-0.9590870228685588;5.921120610893944;1.7913323818032119;1.3917437888593902;-3.4336447211897436
N;47.3;1.8695345673652621;-1.2004979509668399;0.3442547271984866;-0.951568621779149;6.003554402710652;1.8227031547980097;1.4304718540600536;-3.4610639800642984
N;47.4;1.8606314233848886;-1.2113247647678413;0.3611990656952502;-0.9446065042422553;6.082172920976188;1.8523507952868759;1.465549767694645;-3.487643785963307
N;47.5;1.85132346496676;-1.2216518514118437;0.3757764208527976;-0.9382673956272694;6.15496254738013;1.87788791527338;1.4964965414134834;-3.5130804492280845
N;47.6;1.8409242460955486;-1.231428185917844;0.38730860524646404;-0.9326627436497894;6.220429768241155;1.8994780929212105;1.522275436471869;-3.5370849295998523
N;47.7;1.8285147553983156;-1.2406390688031586;0.395199242782001;-0.9278805005597341;6.277788825058641;1.9182164965002322;1.5420445280067536;-3.559477734207098
N;47.8;1.8139001085553677;-1.249193218051765;0.39871503191530033;-0.9240507136707059;6.324911879678478;1.9341065687723997;1.5546057764941956;-3.5798451275558207
N;47.9;1.7967419172881645;-1.2570216577790685;0.3971701995573511;-0.9212876910016057;6.3599092078881725;1.9473074904720065;1.558863810868031;-3.5978356126273177
N;48.0;1.7771924090551963;-1.2641335676139143;0.39088937749316477;-0.9195415926184154;6.383507143897166;1.9578202248851309;1.5553297014163476;-3.6135861403644673
N;48.1;1.7560527051361117;-1.2705333164620054;0.38050942456605963;-0.9187213459809893;6.396982469138855;1.9654720358334075;1.544958087941012;-3.6273080365938553
N;48.2;1.7326404286364028;-1.2763300818611736;0.36649306896611655;-0.91871973100071;6.401960285714084;1.9705745277820448;1.5286124582689027;-3.6394053200682244
N;48.3;1.7062680923397897;-1.2816466685317636;0.34945014531300167;-0.9194041460950562;6.400456188949752;1.9735327005744185;1.507393341087985;-3.6503557811150538
N;48.4;1.678818898268732;-1.2864176037911115;0.3297667939814519;-0.920739754500417;6.392772915342418;1.9744935939529178;1.4817648877328207;-3.660100013976587
N;48.5;1.6522051671648423;-1.290578740761127;0.30769701173906183;-0.9227076797530582;6.378881010548122;1.97361909549943;1.4519902387321153;-3.668530694565476
N;48.6;1.6281227632102615;-1.2940581750255813;0.28387703991074753;-0.925241252437413;6.35952218137394;1.9711641491503453;1.4188966687824713;-3.67565441868783
N;48.7;1.6084948216711519;-1.2967786056018618;0.25893260172143506;-0.9282764641135088;6.335366998462618;1.9673621153196663;1.3832824441026421;-3.681451942774345
N;48.8;1.5919690789905045;-1.2989271246114473;0.23309625976542048;-0.9317021887969403;6.307701595987252;1.9625680240647085;1.3457561039200368;-3.686396827453695
N;48.9;1.575654801949402;-1.3007703586921657;0.20657005843418785;-0.9353816951029881;6.278155190317467;1.9572108136032895;1.3070072506544745;-3.6911504526564904
N;49.0;1.5594627276292838;-1.3024531716492262;0.17943212086951865;-0.9392388462707899;6.247490084550675;1.9514933221804291;1.2673365499014766;-3.696003509012286
N;49.1;1.5430226705033938;-1.3041503631087714;0.1517125596405453;-0.9431924326075389;6.216526419375368;1.9456293886866458;1.2270145182596268;-3.7012953163859583
N;49.2;1.5231958666059606;-1.3060085191721633;0.12385950437469129;-0.9471186029713294;6.186666193273753;1.9400528305218696;1.186937560049171;-3.7075110375839593
N;49.3;1.4974583998449065;-1.3081023683032083;0.09638207088395623;-0.950912430287973;6.159054372180783;1.9351381125603577;1.1479884080622673;-3.7149856752198636
N;49.4;1.462209853920763;-1.3106742742909425;0.06968299988698368;-0.954419938912686;6.135529407844842;1.9314090757694817;1.1111232995305356;-3.724394607891443
N;49.5;1.4138144381524453;-1.3139279795959506;0.04416717604663267;-0.9575021341776768;6.117741347043321;1.9293423823036804;1.0772521845977083;-3.7363307808021844
N;49.6;1.3551873641820196;-1.3177639553719107;0.01996126710498336;-0.9601680693629913;6.105332287310683;1.9288285480148595;1.0463765364002908;-3.750487277371989
N;49.7;1.2915385967306143;-1.3220480412239741;-0.002934499066389762;-0.9624556846990178;6.097603589425075;1.929622810388265;1.0182287617124217;-3.7663838148047013
N;49.8;1.2252387968459058;-1.3265024297880004;-0.0243786640076471;-0.964442871804156;6.093314667210997;1.9314136146682834;0.9926147004317967;-3.7833561201271597
N;49.9;1.1593846796370713;-1.3308059202583813;-0.04426583973637355;-0.9662283501438598;6.090927177577649;1.9338068644967787;0.9692159191334699;-3.8006122543985854
N;50.0;1.0981243653979753;-1.3350235293824664;-0.06259167973439572;-0.9677769380796377;6.090921284015565;1.9368112948747385;0.9480438776391802;-3.81812157750579
N;50.1;1.0444579563023773;-1.3392538201117805;-0.07933360667966438;-0.9690407373702712;6.094025255253602;1.9404997841886136;0.9292013015169331;-3.8359632259389356
N;50.2;1.0036397109233715;-1.3435278452024608;-0.09455010166528854;-0.9700024909578993;6.100287550647401;1.9447807276759281;0.9125271971969005;-3.853958175954822
N;50.3;0.9808004196044902;-1.347899552331807;-0.10831646544635065;-0.9706397842498262;6.109888184228904;1.949583004836164;0.897866979479371;-3.8719740993201057
N;50.4;0.9742265375590353;-1.3520542034405558;-0.12047203921378413;-0.9710518023898818;6.121504200553824;1.9546039664591213;0.8850758027245513;-3.8893799061908423
N;50.5;0.9801201058666722;-1.3555388954617573;-0.13078300624663663;-0.971381533559553;6.133054222808182;1.9594286346972325;0.8739650790541384;-3.9053142741914484
N;50.6;0.9964435766888151;-1.358178035876442;-0.13912293870298065;-0.9716851978572176;6.144123143404487;1.9639174235304662;0.8645311420317956;-3.9194542119768463
N;50.7;1.020302950514444;-1.35976190353602;-0.14535356255643173;-0.972032901088566;6.154156571641515;1.9679081113871106;0.8567618771767807;-3.9314370829410477
N;50.8;1.0492805860544214;-1.3599705883158126;-0.14930418357236164;-0.9725143556542388;6.1611768257538095;1.9710604893000596;0.8504684814490595;-3.9405457438588547
N;50.9;1.0820151022137194;-1.3585966646238923;-0.15084962505563038;-0.9731796557705721;6.16365427505526;1.9731263577293614;0.8455072725477129;-3.9462394637945044
N;51.0;1.1149222275072868;-1.355187425960338;-0.14983007010112237;-0.9741778174967166;6.159038460118548;1.9736302584994032;0.8415489168889998;-3.9475909101953803
N;51.1;1.1444226737121257;-1.3493480548864127;-0.1460854497411863;-0.9756333031109321;6.144952252668537;1.972158004065692;0.8383236428951735;-3.943774486139866
N;51.2;1.1714894365273256;-1.3413543231615872;-0.13967730563523562;-0.9774535508381845;6.123067457192551;1.9689734925985292;0.8360501561533216;-3.9352551061999894
N;51.3;1.198358556329624;-1.3316168638398445;-0.13076474306009755;-0.9795165886273374;6.096103310369809;1.9644703842226647;0.8349959231162893;-3.9227883866744597
N;51.4;1.2260297741841297;-1.3206535045710872;-0.11935726706685257;-0.9816155410703296;6.066401193915137;1.9591847720040967;0.8356905634037339;-3.907255992460071
N;51.5;1.256029729509402;-1.3090782237391068;-0.10550256949211967;-0.9835134851459664;6.0368274646647;1.9537470964093355;0.8387239844301666;-3.8897240613930064
N;51.6;1.2894958511839558;-1.2969774939920473;-0.08940057813039903;-0.985228731491949;6.008539780584329;1.9481927127482734;0.8439711651648736;-3.8703865634385846
N;51.7;1.3267180066139481;-1.2843494602492633;-0.07121289606224623;-0.9868054566975388;5.982040088023679;1.9424739268692406;0.8512567932750139;-3.8492753782306384
N;51.8;1.3695548717705055;-1.271406281187776;-0.051231147141311606;-0.9882342458031843;5.959306460538137;1.93673736344968;0.8604858125051571;-3.8268325639356706
N;51.9;1.4198047780684853;-1.258324091553689;-0.029760234379533124;-0.9895229675575425;5.942145437533513;1.931089349864024;0.8715116062425237;-3.8034452517238306
N;52.0;1.4757237338447942;-1.2455584597361646;-0.006666920724090808;-0.9904518261602409;5.931623226467995;1.926067409121167;0.884962476156586;-3.7798763001714697
N;52.1;1.5345892398982004;-1.2337184061669433;0.01828818702086865;-0.9907112914539873;5.928429843201938;1.9223117016397335;0.9017392804633042;-3.757121866860638
N;52.2;1.5946310438634343;-1.223025891649364;0.045194278108353636;-0.9901844668182722;5.931743904607314;1.9199603943977888;0.9221767339903328;-3.7355548934089855
N;52.3;1.6536509891673585;-1.213719931664043;0.07418554707092628;-0.9887353131247743;5.945094305751926;1.9198937456970135;0.9466774056110605;-3.7155710430491196
N;52.4;1.7098957462540234;-1.206364517718761;0.10527096501990041;-0.9861324173866333;5.971686558660416;1.9228541686008516;0.9758212478458557;-3.6981191964816817
N;52.5;1.7623401007802562;-1.2014174349658102;0.13833834046637206;-0.9822178337576428;5.99498319807538;1.9266408479693968;1.0099371738342304;-3.6839857366519624
N;52.6;1.808552668775116;-1.1995588181098515;0.17352573618222245;-0.9766789833141498;6.020013925436276;1.9327622311442028;1.0498795413484325;-3.6743186194064172
N;52.7;1.8462696671403114;-1.2014098706483871;0.21091394549724818;-0.96924148136622;6.127696334433901;1.953335111195246;1.0963681439851252;-3.6701636546778893
N;52.8;1.8761382260372255;-1.2066713759208554;0.2501897133109483;-0.960097148861685;6.164533824193574;1.9633051774612973;1.1487284891122131;-3.6710742053454855
N;52.9;1.8995050196497587;-1.2148092079394548;0.29100410686956435;-0.9495391086163103;6.224222446894942;1.9853068142877142;1.2060140290055674;-3.676235323229232
N;53.0;1.9176042795573238;-1.2252997144830093;0.33280177585856574;-0.9379125490288214;6.342098103520737;2.0084023371480555;1.2670019272650048;-3.684792243830488
N;53.1;1.9320850112936565;-1.2374872402363213;0.37496690567334;-0.9256303134818467;6.432622997059044;2.032758802821725;1.3302644069373795;-3.695677733198087
N;53.2;1.9433683639584762;-1.251179863606307;0.4174243264509734;-0.9127772769774527;6.532728524162733;2.058077467035993;1.3955378847294924;-3.7086681426049806
N;53.3;1.951421176923816;-1.266307338066845;0.460151586299534;-0.8993768403165188;6.640972421158146;2.08501128453514;1.4627353954838949;-3.7237288951525924
N;53.4;1.9572461514896853;-1.2824761198195347;0.503013410536088;-0.8856077946147316;6.750136495380698;2.1130544012454227;1.5313334797557516;-3.740327742533329
N;53.5;1.9617755802353498;-1.2993233281892866;0.5459129273526022;-0.8716267583187758;6.849264743933521;2.1415990184217577;1.6008846548066504;-3.7579859387256986
N;53.6;1.9652888618806417;-1.3164754813844954;0.5882755217794271;-0.8577268304545669;6.941468050782564;2.170089587260483;1.6702425039880406;-3.7760310340754426
N;53.7;1.9680796029440444;-1.333466107269608;0.6293289607591812;-0.8442909976363513;7.031174436739867;2.197756364087992;1.7379043505149259;-3.7935928382924695
N;53.8;1.969986786844422;-1.350158163362316;0.6687189684076267;-0.8314615071163161;7.125527973963909;2.224302720194128;1.8032271291131998;-3.8104064933827164
N;53.9;1.9707532457936452;-1.3664242243580649;0.7060558684181246;-0.8193871692155525;7.228122670473823;2.249433021615035;1.8655206688628159;-3.8262019053180203
N;54.0;1.9710638307766581;-1.381709469437931;0.7406984187101235;-0.8084468862995475;7.339015351428808;2.2723358769158466;1.9234211884762384;-3.8400567387858136
N;54.1;1.9716871114330914;-1.3955041744229124;0.7721504425360304;-0.7989618362304647;7.441398411557227;2.2923179483533342;1.9758162661183665;-3.8511727752826483
N;54.2;1.9733037454606688;-1.4071900934162418;0.7996356416911605;-0.7913750957333026;7.5252719357072895;2.308430048941675;2.0210719015362724;-3.8584553806719786
N;54.3;1.9765776592084032;-1.4161861934113613;0.8224449100558044;-0.7860964217320792;7.580327223426151;2.319795554224152;2.05769275098171;-3.860897574348855
N;54.4;1.9813186586737475;-1.422692646248862;0.840860927184254;-0.7829636058271578;7.610155183749477;2.326770901202181;2.086233490442476;-3.858949114591
N;54.5;1.9870615531334685;-1.4271328338663718;0.8554181245901886;-0.7816621541713822;7.622994522959708;2.330039459501977;2.107766216266228;-3.8534332199846806
N;54.6;1.9935217970401;-1.4298452377094186;0.8666443437583911;-0.7819052497325032;7.625041422179324;2.3302332207491823;2.123378081332108;-3.8451505263212797
N;54.7;2.00030849178604;-1.4312773009036306;0.8752137658802064;-0.7833243333748658;7.623811988976762;2.3281593974101735;2.1344529358849513;-3.8351055633471063
N;54.8;2.0072463470143482;-1.431595591373327;0.8813118601154217;-0.785805979078102;7.618942060145942;2.3240601775785255;2.141303837009481;-3.823552658207581
N;54.9;2.0142632020385918;-1.4308639405537473;0.8849929142009882;-0.7893126299683395;7.607681673058746;2.3180158684749514;2.143982546142798;-3.810554329288108
N;55.0;2.0209945456626217;-1.4294280644593407;0.8866663543533337;-0.7936016803177814;7.590824553973059;2.3105417807703414;2.143242081879981;-3.7966782242717727
N;55.1;2.0270973542400226;-1.4276137882476583;0.8867133310979347;-0.798447412355479;7.5688410981182805;2.3021157589310235;2.1397728323570764;-3.782437691127916
N;55.2;2.0324284564083612;-1.4256072725881754;0.8854976888582322;-0.8036651445094485;7.543505312161601;2.293160206288352;2.134382890981783;-3.7684049695282313
N;55.3;2.036833939894202;-1.423624491997991;0.8834764330423832;-0.8090270036480458;7.517539944369208;2.2841979151543885;2.128107779456613;-3.755312423505382
