Condicao;Tempo_s;Ch1_HbO;Ch1_HbR;Ch2_HbO;Ch2_HbR;Ch3_HbO;Ch3_HbR;Ch4_HbO;Ch4_HbR;Ch5_HbO;Ch5_HbR;Ch6_HbO;Ch6_HbR;Ch7_HbO;Ch7_HbR;Ch8_HbO;Ch8_HbR
E;44.9;-0.024566325687413126;-0.013479130778820902;-0.027532909011345197;0.06853687589514923;-0.15229606494609804;-0.007256653223109755;-0.05683137708189906;0.007552845263682606;-0.13958171420678678;0.06717994743672584;0.0029413880553009752;0.017552671963939448;-0.14968664742703686;0.07105789494323833;-0.15518788637575742;0.12730268443594372
E;45.0;-0.023701679116309826;-0.014454922642338275;-0.026000455716875592;0.06810415323310082;-0.15142463640520765;-0.00813015068624301;-0.0546673191865506;0.005733650712645755;-0.13992693433608006;0.06583590941625195;0.0012240671880893172;0.019864898224216193;-0.15026357870660645;0.07077462566989068;-0.1533092716887694;0.12949178189266686
E;45.1;-0.022838945490722296;-0.015461689090762398;-0.024503838821971158;0.06765125082221513;-0.15057765647624421;-0.008992438985996998;-0.052545278658593875;0.003953645288241159;-0.14033645749104906;0.06449924391559758;-0.0005462652951711;0.022207770070196448;-0.1507646393120452;0.07050779068457258;-0.15143108360677004;0.13165523791876055
E;45.2;-0.02191002043787016;-0.016485263683994944;-0.02300994721878169;0.06718311365232488;-0.14976733350083693;-0.009830480070384784;-0.050474612351155135;0.002239145586412139;-0.14079205057782884;0.06319482074206073;-0.0022946559514508413;0.02450709777181298;-0.15118832855813968;0.07022553254612207;-0.14954861964660005;0.13376246945953518
E;45.3;-0.020865877035802782;-0.017516968400857813;-0.02148626452132607;0.06670404178817169;-0.1489850835165516;-0.010636443824934005;-0.048434175082912756;0.0006024343335662152;-0.14127625678115807;0.06193427127314166;-0.003994813517776863;0.026760212227919106;-0.15151969584358138;0.06993813014301864;-0.14763601170531704;0.13582746127997591
E;45.4;-0.019642326976818225;-0.018546712410171473;-0.019887660785150807;0.06621995181002305;-0.14821636502388147;-0.011400388257318372;-0.04639081596614569;-0.0009421741942428064;-0.14176706255340665;0.060731108208048834;-0.0056199222843726915;0.028974468329794834;-0.15173823995356894;0.06966635014518685;-0.14565795668970605;0.13787622334536298
E;45.5;-0.018240533331006503;-0.01956620947500909;-0.018239203031738427;0.06572835369393637;-0.147503571773127;-0.012118496038295401;-0.044413454247492046;-0.0023766492063885813;-0.14226715311047977;0.059602651494401915;-0.007090593776857834;0.031018495999118267;-0.15187279165772072;0.06932391025811224;-0.14365914751366216;0.1398150247785228
E;45.6;-0.0166908541871722;-0.02057055850136802;-0.01658688261135488;0.06522388736124807;-0.14689506039024858;-0.01279142980761705;-0.04258517110827903;-0.0036891100947591404;-0.14278684201990233;0.05856045311808433;-0.008336988609992435;0.03275697535499278;-0.15195989275466815;0.06881477843810613;-0.14169735992819188;0.14153758069613964
E;45.7;-0.014963269791381073;-0.021547078242156736;-0.01493293811227936;0.06470801412890115;-0.14642778931350886;-0.01341101934374711;-0.0409611267151723;-0.004855734878438156;-0.14332011246449827;0.057627972234326474;-0.00927047831511807;0.03406169293407166;-0.15202202587348435;0.06806276547251988;-0.13980417102605447;0.14296444504438366
E;45.8;-0.013038755581743722;-0.02248491220150317;-0.013286644574245443;0.06418082188514873;-0.1461393526249246;-0.013970567343039697;-0.039599333951255894;-0.005855160372535195;-0.14386393961475852;0.05682602737505826;-0.009807228845466476;0.034806156323938325;-0.15208390133262784;0.06699032942589378;-0.13801584224148034;0.1440126779512294
E;45.9;-0.010946275610266731;-0.02338676366185677;-0.011661078737459363;0.0636398168940504;-0.1460190000841557;-0.01447572768130101;-0.038487203030243805;-0.006698852001619571;-0.1444179342535623;0.05614383818784496;-0.009976523456223463;0.035029989105176906;-0.15213923043946442;0.06561686453038673;-0.13632245221729367;0.1446995910723068
E;46.0;-0.00870970880180888;-0.02425680278506004;-0.01005486435958769;0.06308463300089517;-0.14603579562554714;-0.014933536737692599;-0.03757870842768088;-0.007405778889350678;-0.14497659232002746;0.05556400671026518;-0.009841038015831693;0.03483259362413216;-0.15216661894533834;0.0640023271726693;-0.13468863792802122;0.14508776686971103
E;46.1;-0.006407927524807455;-0.025106123477233844;-0.008515243592715827;0.06250583023690037;-0.14618468955503294;-0.01535573787389799;-0.03687891677713637;-0.007996680701022552;-0.1455541978089938;0.05506510985067736;-0.009445593322558343;0.034252082135107415;-0.15217102604841548;0.06215356188453214;-0.13312891481009892;0.14517110164797753
E;46.2;-0.004127664953217369;-0.025947814528886504;-0.007090760282637554;0.061893545818536566;-0.14645426786474847;-0.015756002725591856;-0.03638380251961748;-0.008497172633664007;-0.14616569977666405;0.05462108161018042;-0.008851050851363396;0.0333491846226216;-0.15215372609941547;0.06009033617391912;-0.13165226076523595;0.14495679340845502
E;46.3;-0.0018449006470158125;-0.02677714274093823;-0.005751277006326383;0.061254096103584565;-0.14681861937144047;-0.016133959685015853;-0.03604806890727655;-0.008913209060052996;-0.14679464508713957;0.05422872643611454;-0.008087567521095629;0.03219137312133005;-0.15209415789814829;0.057864249409417035;-0.13021807824113996;0.14450532960846907
E;46.4;0.00047017047648978405;-0.02758799386507782;-0.004466356563787244;0.06059398204013977;-0.14725853419489354;-0.0164873037806621;-0.035836627577008257;-0.009246152276258357;-0.14742505923560945;0.05388908235990675;-0.007169493731083887;0.03082221366282009;-0.15197723484952297;0.055513113460894825;-0.12879458278311517;0.14386155899359476
E;46.5;0.002839762160827597;-0.028377163047503373;-0.0031991602433754096;0.05992046685127139;-0.14773370960730592;-0.016818091042687833;-0.03568058691993037;-0.0095092760599087;-0.14803724610664704;0.053592490332450726;-0.006154674358946011;0.02935551862707983;-0.15177103772956402;0.05311790539118455;-0.12732183350059945;0.1431200011180227
E;46.6;0.005292708238489929;-0.029140473980042714;-0.0019080248832326063;0.05924189575521499;-0.14820334247432365;-0.017127377974425873;-0.035509375486790784;-0.009714569039577015;-0.14861004816967593;0.05333078925617141;-0.005098724729802551;0.027904113475898745;-0.15144337561724397;0.05076088037424897;-0.12573855707109072;0.14237721266916115
E;46.7;0.007734301476217453;-0.029891445569282915;-0.0006592310578161786;0.05854478120373763;-0.14868117616755416;-0.017425482773252732;-0.035362175226002046;-0.009877039219380102;-0.1491683833545272;0.05308619910495116;-0.004017331783565337;0.02644786021626594;-0.15101965368716286;0.04840870025139887;-0.12409698982961892;0.14157439252541426
E;46.8;0.010026173268443017;-0.03065014138609712;0.000446166898954381;0.0578084438790043;-0.14919344268624313;-0.01772736891251414;-0.0353053339336756;-0.010016234346772901;-0.1497510843972356;0.05283460300997733;-0.002924949908153507;0.024942148232554417;-0.15053912656414425;0.04600118971297018;-0.12247809936706133;0.14061540279375784
E;46.9;0.012108864013852916;-0.03142390195979328;0.0013640910782735105;0.05702481150978045;-0.14975660180252115;-0.018037696536245207;-0.035377668144956353;-0.01013805095910758;-0.15037575963636485;0.05256838155457322;-0.0018162963361334494;0.023346281459151158;-0.150028356391104;0.04350135700818569;-0.12093110104065463;0.13944176860033597
E;47.0;0.013911539789072336;-0.032221845536987814;0.0020402470998694966;0.05618374133564252;-0.15039301130360894;-0.018361748490713037;-0.03562962987633364;-0.010248239320611585;-0.15106484054253366;0.05227935346259871;-0.0006808112850094084;0.02160426799061435;-0.14952038559387315;0.04085975316312673;-0.11951778805364022;0.13797825068705194
E;47.1;0.015338542321610582;-0.0330577522174913;0.0024140509482055705;0.055272737074304246;-0.15110321702652874;-0.018713546607275866;-0.03607707780770156;-0.010369664871716644;-0.15183768986812574;0.0519432889506426;0.00043909735305891484;0.019742410933661025;-0.14902644617838323;0.03807081607838603;-0.11826491928911764;0.1362035786309086
E;47.2;0.01632763991370556;-0.03394013420115005;0.0024524797387295294;0.054285237870793424;-0.15187643717214483;-0.019104423170149154;-0.036711718877704386;-0.010523274019142548;-0.1527018150877848;0.05153976057696541;0.0014953882480991387;0.01781320323746785;-0.14854493797211266;0.03515382807282785;-0.11717256945305277;0.1341320087497433
E;47.3;0.01674702767985181;-0.03488948492038979;0.002066273052428791;0.053202380596611754;-0.15272456009119484;-0.019550985615260252;-0.03757438413566988;-0.010734275419719275;-0.15369068927396068;0.051039958426405185;0.0024500510851220847;0.015816412539232716;-0.1481018685788711;0.032078069093197215;-0.11629856882544143;0.13170437289940473
E;47.4;0.016479431546396306;-0.035923670891448545;0.0011772311683007075;0.052007822135079707;-0.15365592935813588;-0.02006889227629749;-0.03869727535670481;-0.011026790831402788;-0.15483243685294834;0.05041707500431425;0.0032645257399243066;0.013760048711238482;-0.14771787676323367;0.028821134353516076;-0.11568913539651593;0.12887545591238148
E;47.5;0.01559481149927322;-0.03702945192175022;-0.00015774627686404585;0.050715832566607055;-0.15465589924987944;-0.02064990403089828;-0.040047596728975204;-0.011393261100010932;-0.15610386263208476;0.04968342780468049;0.003945021184279418;0.01166319832913823;-0.1473829689878725;0.025416519958774142;-0.11531274447807593;0.1256923063055213
E;47.6;0.014203058817107816;-0.038187730899172045;-0.0018545276339692052;0.049346775795855;-0.15570930299649044;-0.021279057152616243;-0.04158680254875641;-0.011816611157897672;-0.15747405763754996;0.048861699659084046;0.004516198696260076;0.009530885625619046;-0.14708675250258452;0.021900217453974413;-0.11513287493271118;0.1222074644247737
E;47.7;0.012432722979494493;-0.039373932962365465;-0.003811805449474903;0.04792506277945918;-0.15678608782204684;-0.021945100105446258;-0.04324477899676982;-0.012285714388799551;-0.1588963613992731;0.04797175324017999;0.004979948034714909;0.0074205527606219235;-0.1467944468641238;0.018341662058956487;-0.11506527430400126;0.11852921268668926
E;47.8;0.010439496501986945;-0.04055907494542943;-0.005908519120126243;0.046479567528450616;-0.1578525703862912;-0.0226333955105833;-0.044941496040203976;-0.012785049270396698;-0.16031669822152494;0.04703895357968113;0.005343954962287456;0.005392312433471769;-0.14646657164237054;0.014818995467296148;-0.11501405366347939;0.11478008272867157
E;47.9;0.008249849207080828;-0.041740341406391934;-0.008123007399153614;0.045015958718523486;-0.15891086847631097;-0.02333653798907731;-0.0466805303495606;-0.013306824394499817;-0.1617338432546762;0.04607170222379864;0.005627840391572159;0.0034187213626249158;-0.1461170751343963;0.011327706464435039;-0.11499869126032358;0.11094683942845496
E;48.0;0.005864036093473857;-0.04291931031130769;-0.010453131271068727;0.043535393994440064;-0.15996677173263807;-0.02405087851962673;-0.048474635427579627;-0.013847817610110447;-0.16315351328020533;0.04507277402087473;0.005845391705404435;0.0014707231150463962;-0.14576311561129485;0.007854700124273695;-0.11504781010138565;0.1070041493103897
E;48.1;0.0033474806325548556;-0.04408714282962123;-0.012849065898488554;0.04205006000007483;-0.1610190559067699;-0.024762807799252773;-0.050317759099618;-0.014392320859025975;-0.16456593065145286;0.044059797063082495;0.006028699633956802;-0.00048419667539822964;-0.14541662850269432;0.004403555694517003;-0.11517281288899905;0.10295059108343985
E;48.2;0.0007564855410544524;-0.04523702256363826;-0.01526820237933002;0.04057032968521401;-0.1620689746653352;-0.025459470125899664;-0.0522092420745372;-0.014925340746605453;-0.16596498231235257;0.04304897429393506;0.006210473032292052;-0.0024838512456391015;-0.14509242817540002;0.0009721597994358788;-0.11539194310936196;0.0987762123719369
E;48.3;-0.0018092199116335195;-0.04634810445310933;-0.017631385481431394;0.039115448070899284;-0.16308730682740435;-0.0261374853762959;-0.05408015009084738;-0.015444741912695736;-0.16730654236398523;0.04205106097508082;0.006377135419945668;-0.004453381466351464;-0.1447476999136894;-0.002371587743475345;-0.11560999706038544;0.09459652023821263
E;48.4;-0.004216077634438875;-0.04739161848993145;-0.01983266283737173;0.03771114652037877;-0.16403211376272386;-0.026793536952798735;-0.05583294540547867;-0.01594909346523421;-0.16852919090952856;0.04107943035076822;0.006504198669953887;-0.006280515327979741;-0.1443193595902601;-0.005530626571762287;-0.11568949336489354;0.09057627262111811
E;48.5;-0.006424171857095651;-0.04835904416227965;-0.021838392349506464;0.03636547181342298;-0.16488717885800108;-0.02742966231001942;-0.05742900534349815;-0.0164424624994175;-0.16961062297759888;0.040134550453014395;0.006576244194597902;-0.007915126671811268;-0.143781217382553;-0.008467452947429788;-0.1155748258661653;0.0867826411838637
E;48.6;-0.008392240940331419;-0.04924109071218474;-0.023613859344130184;0.03508667554377265;-0.16563391905159985;-0.02804932502291102;-0.05882426804411739;-0.016930598382274287;-0.17052567261923013;0.039215743985354656;0.006573134837734695;-0.009296649536655377;-0.14310139884893847;-0.011139264343512867;-0.11519998404550424;0.08329358598067405
E;48.7;-0.00998006743139701;-0.050010408033021925;-0.025048590087259015;0.033901721550638975;-0.1662376339424121;-0.028641679051185864;-0.05993910955225229;-0.01740324809137217;-0.17122203524469626;0.038343637222840066;0.006491026517070564;-0.010352995405039866;-0.14223792095431875;-0.013466505967064002;-0.11446621191555284;0.08023644939865626
E;48.8;-0.011066632600442716;-0.05064491966860363;-0.026047042358761985;0.03283390772300354;-0.16667202799998826;-0.02919436209253945;-0.060713648358734995;-0.01784825706297255;-0.17165977049365555;0.03753842986378819;0.006335452073946701;-0.011040545710780891;-0.14116488340789246;-0.015389347001799614;-0.1133075478004395;0.0777027115909874
E;48.9;-0.011490484018576552;-0.05111187073862755;-0.026483855298884862;0.0319135305035978;-0.16689422287305966;-0.029698544740258903;-0.06104776756874819;-0.018257011763524122;-0.17177325922058007;0.036821375288697666;0.006094605331496972;-0.011258167413246395;-0.13982088928594427;-0.016809471114272778;-0.11158775870376036;0.07585825019287729
E;49.0;-0.011100353738216384;-0.05138107593143815;-0.02624100069632984;0.031169176720366565;-0.1668645132322646;-0.0301448030280973;-0.060850044241365364;-0.018620495169017648;-0.17150283299728608;0.036213132761869105;0.005759250785180692;-0.010915893240986935;-0.1381520939675429;-0.017636592587003896;-0.10918622580627968;0.07485292916875697
E;49.1;-0.009965033716913041;-0.051470570394121395;-0.025369086735945068;0.030587981727360436;-0.16660292811821442;-0.03053547026279091;-0.060166693573827146;-0.018942333166447778;-0.17088189058942937;0.03570400159934062;0.005340779667930895;-0.01006954871286625;-0.13619338702335249;-0.01791872551150142;-0.10617809010947532;0.07460569358040292
E;49.2;-0.00821494529722866;-0.051411264758053576;-0.023967346692354674;0.03014489073869342;-0.16614492326617158;-0.030878526433979037;-0.05907784061122556;-0.01923160719972561;-0.1699666254258192;0.03527423394366602;0.004852939779634413;-0.00880611320471486;-0.13399649349589193;-0.01773962791477457;-0.10267965012555891;0.07498196224919429
E;49.3;-0.005954610340730859;-0.05123025907654988;-0.02211056029197156;0.02982180085655095;-0.1655217509504614;-0.031172523219857418;-0.057662750040511135;-0.019489466457031757;-0.1688131229676424;0.03491309199961812;0.004317142797010565;-0.007225533926778466;-0.13162852493813126;-0.017176083612952642;-0.09883026701145603;0.07583783410776235
E;49.4;-0.003319621867992062;-0.0509615556003844;-0.0198974841005084;0.029594667925215035;-0.1647733002308187;-0.03141758686159157;-0.05602046823077966;-0.01971867384506787;-0.16749085861484803;0.03460565661373405;0.0037581455213673287;-0.005449038971267917;-0.1291692885211413;-0.016324904898926462;-0.09479739944511945;0.07699613069305311
E;49.5;-0.00036764596692950846;-0.05061902367177318;-0.01737562117223934;0.02945058293336178;-0.1639137423463457;-0.03162227376089355;-0.054178794934206964;-0.019927067562514722;-0.16601938281583584;0.034339799568731344;0.003178922226353298;-0.003500318349358128;-0.12662534610545162;-0.015221562572464098;-0.09060716742559993;0.07841736805201283
